-959.15,-60.411,0.0073052
-959.08,240.02,-0.028438
-959.03,220.83,-0.026208
-958.87,-239.24,0.028456
-958.81,180.72,-0.021513
-958.81,72.022,-0.0085889
-958.77,264.55,-0.031281
-958.68,-217.43,0.025924
-958.65,-75.409,0.009106
-958.3,86.637,-0.010344
-958.21,42.265,-0.0050241
-958.2,173.55,-0.020681
-958.13,-162.73,0.019511
-957.98,-286.83,0.033962
-957.95,286.93,-0.033877
-957.93,132.3,-0.015797
-957.67,28.281,-0.003346
-957.63,-270.73,0.032129
-957.54,246.56,-0.029241
-957.53,-99.831,0.01204
-957.49,-155.31,0.018645
-957.44,-245.85,0.029264
-957.44,-210.7,0.02517
-957.27,-147.72,0.01775
-957.1,166.27,-0.019844
-956.85,271.03,-0.032089
-956.82,140.77,-0.016825
-956.74,-228.41,0.027257
-956.61,201.13,-0.023965
-956.53,94.562,-0.011313
-956.3,-292.37,0.034654
-956.3,292.37,-0.034556
-956.3,149.64,-0.017888
-956.3,227.67,-0.027081
-956.28,-197.33,0.023632
-956.28,214.62,-0.025555
-956.16,158.21,-0.018908
-956.06,-252.55,0.030081
-955.95,253.15,-0.030053
-955.88,63.981,-0.0076489
-955.82,-53.124,0.0064541
-955.35,-277.31,0.03296
-955.26,102.67,-0.012299
-955.17,-183.38,0.022014
-955.07,-83.777,0.010145
-954.96,194.02,-0.023169
-954.94,277.17,-0.032859
-954.9,20.162,-0.0023766
-954.88,-259.59,0.030933
-954.7,-169.5,0.020382
-954.65,-67.903,0.008241
-954.51,298.17,-0.035282
-954.47,-298.3,0.035395
-954.39,259.74,-0.030865
-954.27,-139.31,0.016802
-954.25,234.55,-0.027941
-954.22,-222.59,0.026647
-954.17,-234.57,0.028047
-954.1,110.8,-0.01329
-953.67,-203.97,0.024477
-953.67,-44.598,0.0054402
-953.61,11.76,-0.001365
-953.41,-35.754,0.0043743
-953.38,54.621,-0.0065406
-953.38,-131.05,0.015831
-953.3,-266.46,0.031777
-953.08,79.407,-0.0095302
-953.03,-26.374,0.003243
-953.03,2.5997,-0.00025869
-952.95,282.99,-0.033596
-952.91,-282.54,0.033645
-952.89,35.762,-0.0042668
-952.88,-190.43,0.0229
-952.88,207.72,-0.024834
-952.87,-303.36,0.036032
-952.77,119.19,-0.014314
-952.73,-106.53,0.012904
-952.72,303.85,-0.035996
-952.71,-122.88,0.014865
-952.64,-16.542,0.0020558
-952.62,186.42,-0.022327
-952.54,-6.7687,0.00087416
-952.46,266.46,-0.031704
-952.44,241.43,-0.028796
-952.4,-114.73,0.013893
-952.39,221.39,-0.026453
-952.04,-92.749,0.011257
-951.91,-241.23,0.02889
-951.84,-273.18,0.032601
-951.69,-176.29,0.021253
-951.69,-288.41,0.034361
-951.55,127.74,-0.015358
-951.51,178.86,-0.021455
-951.33,-216.29,0.025986
-951.29,288.83,-0.034325
-951.25,-161.42,0.019495
-951.06,-309.02,0.036744
-951.06,309.02,-0.036647
-950.75,248.25,-0.029643
-950.68,-294.46,0.035092
-950.64,-247.93,0.02971
-950.55,-76.06,0.0092616
-950.49,171.21,-0.020569
-950.49,136.54,-0.016429
-950.44,71.414,-0.0085913
-950.39,44.959,-0.0053921
-950.29,-59.989,0.0073218
-950.18,-153.39,0.018557
-950.12,87.633,-0.010553
-950.11,272.95,-0.032533
-949.95,-210.16,0.025301
-949.95,-255.6,0.030624
-949.91,145.52,-0.017514
-949.68,294.86,-0.035076
-949.67,200.38,-0.024049
-949.6,163.12,-0.019624
-949.57,-228.46,0.027464
-949.54,228.53,-0.02737
-949.51,154.4,-0.018584
-949.32,314.3,-0.037316
-949.19,-314.71,0.037463
-949.19,-145.58,0.017642
-949.12,214.6,-0.025742
-949.09,255,-0.030481
-948.97,-197.68,0.023852
-948.79,27.376,-0.0032679
-948.46,-262.87,0.031517
-948.38,96.35,-0.011626
-948.19,301.01,-0.035836
-948.14,-100.61,0.012252
-948.03,61.896,-0.0074599
-947.8,278.76,-0.033284
-947.77,-183.3,0.022174
-947.76,261.69,-0.031302
-947.72,-278.18,0.033317
-947.48,319.83,-0.038017
-947.41,192.8,-0.023205
-947.37,-51.233,0.0062815
-947.36,235.76,-0.028282
-947.3,-320.35,0.038178
-947.2,-299.11,0.035751
-947.15,-168.39,0.02041
-947.1,-85.233,0.010406
-947.07,-270.23,0.032418
-947.05,-304.7,0.036398
-946.99,-235.48,0.028362
-946.97,105,-0.012689
-946.84,-136.78,0.016629
-946.47,-285.02,0.034152
-946.25,-221.45,0.026732
-946.21,18.744,-0.0022262
-946.16,307.78,-0.036688
-946.04,-67.691,0.0082899
-946.01,-41.423,0.0050976
-945.88,-31.62,0.0039056
-945.86,9.0396,-0.0010454
-945.85,284.81,-0.034051
-945.83,-21.537,0.0026783
-945.82,113.71,-0.013756
-945.61,-291.94,0.034982
-945.58,268.58,-0.032175
-945.53,207.4,-0.024986
-945.52,-127.77,0.015566
-945.52,-325.57,0.038843
-945.52,325.57,-0.038748
-945.41,-10.979,0.0013934
-945.39,-205.07,0.024817
-945.37,243.02,-0.029194
-945.35,52.758,-0.0063698
-945.34,221.92,-0.026709
-945.25,-0.60715,0.0001297
-945.09,-190.61,0.023107
-945.02,184.89,-0.02232
-944.84,-251.33,0.030285
-944.82,-110.13,0.013447
-944.76,122.69,-0.014857
-944.75,-310.2,0.037115
-944.67,-118.88,0.014508
-944.56,-242.73,0.029285
-944.55,35.663,-0.004293
-944.54,79.732,-0.0096557
