-941.63,214.8,-0.023881
-941.59,-336.76,0.03712
-941.51,319.9,-0.035239
-941.39,43.972,-0.0048854
-941.26,-58.476,0.0066274
-941.21,-303.81,0.033632
-941.21,-198.36,0.022193
-941.01,-281.59,0.031256
-941,-143.31,0.016111
-940.98,-296.74,0.032883
-940.78,263.73,-0.029234
-940.33,-288.96,0.032071
-940.3,-322.16,0.03562
-940.25,280.6,-0.031073
-940.06,237.31,-0.026383
-939.88,-182.92,0.020522
-939.69,-342.02,0.037748
-939.69,342.02,-0.037653
-939.67,-103.77,0.01172
-939.66,98.698,-0.011041
-939.66,-235.77,0.026331
-939.43,308.52,-0.034099
-939.4,191.65,-0.021389
-939.39,-247.81,0.02765
-939.36,325.73,-0.035938
-939.31,26.603,-0.0029406
-939.28,-47.916,0.0054535
-939.19,-327.99,0.036281
-939.06,-133.72,0.015075
-939.03,60.616,-0.0067711
-938.93,-167.17,0.018798
-938.9,-311.25,0.034508
-938.59,-16.336,0.0018987
-938.58,287.57,-0.031879
-938.46,-221.23,0.024772
-938.26,-37.266,0.0042593
-938.25,-26.885,0.003089
-938.25,107.91,-0.01209
-938.18,-86.265,0.0097742
-938.1,15.369,-0.0016776
-938,-5.0735,0.00062918
-937.97,-206.9,0.02321
-937.91,-69.05,0.0078412
-937.89,245.22,-0.027308
-937.86,222.69,-0.024843
-937.78,207.2,-0.023141
-937.74,-347.33,0.038386
-937.59,347.74,-0.038339
-937.58,-255.18,0.028504
-937.58,269.62,-0.029971
-937.55,331.69,-0.036639
-937.4,5.9156,-0.00061109
-937.35,117.21,-0.013145
-937.27,-123.81,0.013996
-937.19,293.77,-0.032593
-937.17,-335.02,0.037103
-937.16,-190.87,0.02146
-937.05,314.48,-0.034822
-936.78,126.85,-0.014233
-936.77,183.29,-0.020522
-936.66,74.938,-0.0084028
-936.3,-114.17,0.012929
-936.26,-262.8,0.029374
-936.25,52.39,-0.0058632
-936.16,301.53,-0.033464
-935.95,-317.55,0.035287
-935.79,253.29,-0.02825
-935.75,136.91,-0.015376
-935.7,-242.07,0.027129
-935.65,-352.92,0.039059
-935.53,353.24,-0.039003
-935.53,-270.58,0.030241
-935.42,337.85,-0.037375
-935.4,174.73,-0.019601
-935.25,-174.67,0.019707
-935.15,-306.35,0.034115
-935.15,164.76,-0.018496
-935.1,-158.66,0.017926
-935.04,36.005,-0.0040182
-934.97,83.492,-0.0093834
-934.88,146.37,-0.016449
-934.81,-278,0.031069
-934.8,320.47,-0.035544
-934.78,-300.05,0.033451
-934.71,230.84,-0.025822
-934.67,-293.05,0.032701
-934.46,-341.34,0.037879
-934.42,-285.44,0.031887
-934.42,-96.059,0.010918
-934.38,-228.62,0.025692
-934.24,155.28,-0.017457
-934.15,-214.45,0.024138
-934.13,199.09,-0.022334
-933.99,261.58,-0.029208
-933.84,-330.16,0.036713
-933.83,215.28,-0.024132
-933.58,-358.37,0.039717
-933.58,358.37,-0.039624
-933.4,-199.38,0.02249
-933.38,283.22,-0.031581
-933.38,276.28,-0.030828
-933.34,-150.16,0.017009
-933.15,-78.176,0.0089134
-933.09,-324.01,0.036083
-933.05,343.94,-0.038115
-932.97,-141,0.015991
-932.88,308.2,-0.034297
-932.82,-61.657,0.0070478
-932.77,326.58,-0.036274
-932.5,239.02,-0.026783
-932.24,66.326,-0.0074683
-932.13,-347.63,0.038639
-932.05,92.698,-0.010454
-931.89,-249.98,0.028106
-931.73,-312.18,0.034865
-931.71,-52.824,0.0060547
-931.63,363.4,-0.040236
-931.54,-182.92,0.020704
-931.48,-363.78,0.040375
-931.45,20.951,-0.0023243
-931.39,45.25,-0.005084
-931.35,296.41,-0.033078
-931.28,332.82,-0.036998
-931.19,-10.847,0.0012897
-931.11,-235.68,0.026559
-930.92,-131.09,0.014911
-930.9,190.58,-0.021464
-930.9,-105.73,0.012052
-930.9,349.74,-0.038817
-930.88,-336.22,0.037472
-930.67,269.39,-0.030165
-930.56,-42.634,0.0049048
-930.34,-21.474,0.0025
-930.31,247.45,-0.027773
-930.28,0.98788,-5.5472e-05
-930.23,-258.26,0.029063
-930.22,102.05,-0.011533
-930.11,314.73,-0.0351
-930.03,289.35,-0.032358
-929.95,223.76,-0.025171
-929.93,-32.025,0.0037015
-929.84,-166.07,0.018858
-929.67,207.4,-0.023365
-929.53,-221.77,0.025067
-929.46,368.91,-0.040909
-929.3,-353.76,0.039402
-929.25,-207.39,0.02348
-929.19,-369.61,0.041086
-929.15,111.69,-0.012638
-929.08,-191.26,0.02169
-929.05,-88.287,0.0101
-929.01,-266.28,0.029979
-928.93,339.28,-0.037779
-928.89,-319,0.035702
-928.87,121.62,-0.013764
-928.83,131.71,-0.014904
-928.75,356.16,-0.039586
-928.4,302.72,-0.033865
-928.4,-305.27,0.03424
-928.34,170.45,-0.019271
-928.26,256.05,-0.028778
-928.26,-342.43,0.038237
-928.21,-297.55,0.033411
-928.17,-274.07,0.030857
-928.14,57.016,-0.0064422
-928.13,29.789,-0.0033404
-928.07,-122.21,0.013954
-928,-289.82,0.032579
-927.94,181.62,-0.020531
-927.85,-329.92,0.036914
-927.83,-69.799,0.0080126
