-965.36,238.53,-2.1444
-965.35,128.75,-1.4393
-964.99,220.57,-2.0302
-964.92,-96.646,0.0102
-964.89,-238.45,0.89398
-964.75,168.73,-1.6977
-964.72,-218.58,0.77267
-964.58,-104.55,0.060525
-964.55,-263.9,1.0491
-964.51,-53.257,-0.26613
-964.5,264.1,-2.3087
-964.27,-212.05,0.73308
-964.26,92.074,-1.2031
-964.26,-152.35,0.36213
-964.21,-159.81,0.40891
-964.1,66.667,-1.0388
-963.96,244.77,-2.1865
-963.9,-244.42,0.93194
-963.8,136.67,-1.4918
-963.37,214.35,-1.9928
-963.08,21.266,-0.74544
-963.07,100.26,-1.2568
-962.98,-269.56,1.086
-962.91,269.81,-2.3478
-962.89,161.57,-1.6536
-962.86,-67.578,-0.17387
-962.74,-82.354,-0.079438
-962.71,202.46,-1.9173
-962.58,227.03,-2.0752
-962.53,-197.48,0.64537
-962.43,145.04,-1.5472
-962.37,153.69,-1.6032
-962.35,-250.65,0.97229
-962.32,251.23,-2.2304
-962.21,-168.27,0.46389
-962.19,195.43,-1.8728
-962.06,108.12,-1.3085
-961.89,-224.43,0.81261
-961.82,35.623,-0.83859
-961.55,13.474,-0.69525
-961.41,-46.836,-0.30627
-961.31,-232.32,0.86187
-961.26,-275.64,1.1256
-961.26,275.64,-2.3878
-961.21,58.135,-0.98472
-961.14,-183.01,0.55715
-961.09,79.148,-1.1211
-961.07,-39.329,-0.35444
-960.92,-140.89,0.29328
-960.88,-204.41,0.69048
-960.87,-257.22,1.0146
-960.76,-133.21,0.2449
-960.73,233.49,-2.1195
-960.64,257.9,-2.2758
-960.55,116.2,-1.362
-960.52,5.3357,-0.64265
-960.36,-190.6,0.60535
-960.34,-125.69,0.1977
-960.28,-30.849,-0.40888
-959.84,-3.3706,-0.58632
-959.78,208.45,-1.9599
-959.73,-117.76,0.14793
-959.67,-21.746,-0.46751
-959.59,281.39,-2.4275
-959.58,-281.44,1.1635
-959.57,-175.71,0.51343
-959.55,-90.875,-0.023214
-959.53,188.06,-1.8287
-959.5,-12.394,-0.52793
-959.45,-109.36,0.094716
-959.39,124.12,-1.4144
-959.28,49.606,-0.93006
-959.18,-264.03,1.0588
-959.14,-60.377,-0.21844
-959.08,240.04,-2.1641
-959.03,220.85,-2.0408
-958.88,-239.29,0.90827
-958.81,180.74,-1.7822
-958.81,72.036,-1.0761
-958.77,264.56,-2.3217
-958.7,-217.44,0.77402
-958.64,-75.375,-0.12192
-958.3,86.651,-1.1715
-958.21,42.284,-0.88279
-958.2,173.56,-1.7365
-958.16,-162.7,0.43338
-957.98,-286.83,1.1989
-957.95,286.93,-2.4659
-957.93,132.31,-1.4689
-957.67,28.3,-0.79198
-957.61,-270.78,1.1025
-957.54,246.58,-2.2086
-957.53,-99.798,0.035082
-957.51,-155.28,0.38732
-957.48,-210.71,0.73404
-957.45,-245.91,0.95106
-957.29,-147.69,0.33964
-957.1,166.29,-1.6906
-956.85,271.05,-2.3666
-956.82,140.79,-1.5251
-956.76,-228.44,0.84474
-956.61,201.14,-1.9171
-956.52,94.576,-1.2243
-956.32,-197.33,0.65238
-956.3,-292.37,1.2354
-956.3,292.37,-2.5037
-956.3,149.66,-1.5833
-956.3,227.69,-2.0891
-956.28,214.63,-2.0048
-956.16,158.23,-1.6392
-956.06,-252.61,0.99432
-955.94,253.17,-2.2536
-955.88,63.997,-1.0251
-955.81,-53.092,-0.2641
-955.34,-277.35,1.1463
-955.26,102.68,-1.278
-955.22,-183.36,0.56645
-955.06,-83.744,-0.066282
-954.96,194.04,-1.8733
-954.93,277.19,-2.4094
-954.9,20.182,-0.73959
-954.87,-259.65,1.0393
-954.74,-169.47,0.47975
-954.64,-67.87,-0.16827
-954.51,298.17,-2.5441
-954.47,-298.3,1.2745
-954.39,259.76,-2.2986
-954.29,-139.27,0.28919
-954.25,234.57,-2.1366
-954.25,-222.61,0.81239
-954.19,-234.61,0.88665
-954.09,110.82,-1.332
-953.71,-203.97,0.69723
-953.66,-44.567,-0.31854
-953.6,11.781,-0.68496
-953.4,-35.726,-0.3758
-953.39,-131.01,0.23745
-953.38,54.639,-0.96501
-953.29,-266.52,1.084
-953.07,79.424,-1.1273
-953.02,-26.347,-0.43663
-953.02,2.6221,-0.62526
-952.94,283.01,-2.4504
-952.93,-190.42,0.61351
-952.9,-282.58,1.1824
-952.88,35.781,-0.84183
-952.88,207.74,-1.9651
-952.87,-303.37,1.3081
-952.76,119.21,-1.3879
-952.73,-106.5,0.08127
-952.72,-122.85,0.18594
-952.72,303.85,-2.584
-952.63,-16.517,-0.50053
-952.62,186.44,-1.827
-952.53,-6.7452,-0.56418
-952.45,266.48,-2.3452
-952.44,241.45,-2.184
-952.4,-114.7,0.13408
-952.39,221.41,-2.0544
-952.04,-92.719,-0.0067608
-951.92,-241.28,0.93131
-951.82,-273.24,1.1275
-951.74,-176.28,0.52606
-951.68,-288.44,1.2201
-951.55,127.76,-1.445
-951.51,178.87,-1.7791
-951.36,-216.31,0.77737
-951.28,288.85,-2.491
-951.28,-161.4,0.43257
-951.06,-309.02,1.3455
-951.06,309.02,-2.6203
-950.75,248.28,-2.2309
-950.68,-294.49,1.2587
-950.66,-247.99,0.97468
-950.54,-76.028,-0.11358
-950.49,171.23,-1.7304
-950.48,136.55,-1.5035
-950.43,71.432,-1.0763
-950.38,44.979,-0.90279
-950.29,-59.958,-0.21755
-950.21,-153.36,0.38269
-950.11,87.651,-1.183
-950.1,272.98,-2.3913
-950,-210.18,0.74102
-949.95,-255.66,1.0231
-949.91,145.54,-1.563
-949.67,294.88,-2.5328
-949.66,200.4,-1.9219
-949.61,-228.5,0.85575
-949.6,163.14,-1.6786
-949.54,228.56,-2.1052
-949.51,154.42,-1.6216
-949.32,314.31,-2.6577
-949.21,-145.56,0.334
-949.19,-314.71,1.3835
-949.11,214.62,-2.0153
-949.08,255.03,-2.2774
-949.02,-197.68,0.66408
-948.78,27.397,-0.78783
-948.45,-262.93,1.0702
-948.38,96.369,-1.2414
-948.19,301.04,-2.5752
-948.14,-100.58,0.046425
-948.03,61.916,-1.0149
-947.83,-183.3,0.57502
-947.79,278.79,-2.4331
-947.75,261.72,-2.323
-947.71,-278.24,1.1653
-947.47,319.83,-2.6969
-947.41,192.82,-1.8754
-947.36,-51.203,-0.27337
-947.35,235.79,-2.1556
-947.3,-320.35,1.4211
-947.19,-168.38,0.48131
-947.19,-299.15,1.2935
-947.09,-85.205,-0.052293
-947.05,-270.3,1.1179
-947.04,-304.73,1.3275
-947.03,-235.53,0.90334
-946.96,105.02,-1.2993
-946.86,-136.76,0.28005
-946.45,-285.08,1.2093
-946.29,-221.48,0.81696
-946.2,18.767,-0.73154
-946.15,307.8,-2.6228
-946.03,-67.662,-0.16564
-946,-41.395,-0.33694
-945.87,-31.593,-0.40102
