-921.37,21.605,37.273
-921.17,-26.382,63.643
-921.16,-269.5,54.302
-921.04,-293.66,54.624
-921.04,208.03,50.619
-921,374.64,54.292
-920.79,-129.16,53.831
-920.77,-285.94,54.492
-920.76,-277.81,54.38
-920.7,-319.36,55.01
-920.69,-362.33,55.828
-920.65,137.12,49.093
-920.64,302.6,52.536
-920.5,-390.73,56.442
-920.5,390.73,54.684
-920.5,105.74,48.193
-920.47,-191.43,53.616
-920.44,-330.59,55.189
-920.33,127.02,48.812
-920.33,-167.39,53.577
-920.19,323.61,52.98
-920.19,258.63,51.569
-920.18,116.52,48.509
-920.12,-348.98,55.514
-920.09,-107.99,54.118
-920.01,3.779,7.7193
-919.69,-222.5,53.722
-919.61,-206.75,53.617
-919.59,-246.85,53.93
-919.53,363.54,53.901
-919.08,165.96,49.637
-919.01,-89.858,54.535
-918.67,380.39,54.275
-918.67,352.09,53.553
-918.64,331.34,53.051
-918.58,-71.014,55.373
-918.25,267.38,51.615
-918.2,-396.11,56.395
-918.12,396.31,54.662
-918.1,345.62,53.354
-917.92,281.55,51.888
-917.73,234.24,50.908
-917.69,-379.77,55.981
-917.51,76.531,46.746
-917.46,310,52.477
-917.43,-385.59,56.093
-917.19,183.14,49.863
-917.13,-337.11,55.065
-917.08,-119.15,53.693
-917.07,217.27,50.529
-917.04,156.04,49.287
-916.73,369.47,53.851
-916.7,56.592,45.248
-916.68,32.229,41.293
-916.59,199.57,50.148
-916.54,-176.25,53.301
-916.49,-313.71,54.605
-916.48,242.92,50.996
-916.31,386.1,54.256
-916.29,295.39,52.072
-916.25,-159.89,53.294
-916.2,-325.33,54.781
-916.03,-150.5,53.314
-915.98,401.23,54.643
-915.87,-401.48,56.349
-915.86,-255.64,53.751
-915.86,12.855,28.829
-915.81,-140.02,53.362
-915.73,-358.61,55.382
-915.54,145.73,48.955
-915.54,274.91,51.583
-915.49,-372.95,55.667
-915.45,87.316,47.155
-915.44,-366.51,55.525
-915.43,-240.06,53.56
-915.36,357.88,53.461
-915.07,-230.87,53.451
-914.93,-344.09,55.035
-914.85,317.57,52.464
-914.82,-197.83,53.228
-914.8,-351.89,55.178
-914.75,338.65,52.948
-914.72,-214.4,53.305
-914.56,391.91,54.286
-914.33,-390.76,55.981
-914.27,252.62,51.037
-914.2,-99.826,53.873
-914.17,375.56,53.826
-914.06,-306.28,54.305
-913.95,-264.28,53.711
-913.91,-7.3333,104.83
-913.74,-298.63,54.163
-913.55,-406.74,56.304
-913.55,406.74,54.619
-913.4,-62.687,55.561
-913.4,-273.4,53.784
-913.32,-290.68,54.013
-913.22,-282.25,53.888
-913.15,-80.706,54.456
-912.91,-52.956,56.455
-912.78,325.12,52.492
-912.69,43.998,43.481
-912.61,226.92,50.412
-912.53,303.37,51.984
-912.43,287.85,51.64
-912.35,-42.532,57.921
-912.34,-186.89,53.01
-912.3,363.78,53.39
-912.21,-30.752,60.963
-912.17,173.73,49.333
-912.17,-331.72,54.6
-912.04,351,53.055
-912.03,-18.725,68.441
-911.97,134.81,48.457
-911.88,-383.86,55.641
-911.85,-396.15,55.922
-911.83,-319.84,54.366
-911.83,381.91,53.824
-911.79,208.84,50.003
-911.72,66.615,45.76
-911.7,191.48,49.657
-911.49,261.58,51.027
-911.48,123.35,48.128
-911.46,111.34,47.78
-911.43,332.1,52.56
-911.4,-129.06,53.146
-911.35,99.452,47.373
-911.3,411.75,54.599
-910.91,396.36,54.144
-910.9,-412.62,56.252
-910.7,-377.39,55.409
-910.56,-248.87,53.293
-910.34,23.188,37.577
-910.13,402.16,54.247
