-922.9,-385.03,65.033
-922.77,385.35,63.174
-922.72,-237.01,62.792
-922.55,357.6,62.477
-922.5,316.27,61.532
-922.45,249.75,60.157
-922.42,-183.16,62.511
-922.38,-261.29,62.993
-922.31,-48.734,66.736
-922.22,66.102,54.942
-922.14,48.782,53.219
-922.11,190.57,58.978
-922.08,-355.27,64.371
-921.92,-342.53,64.125
-921.91,-369.55,64.634
-921.86,95.531,56.518
-921.84,-15.872,82.691
-921.69,288.56,60.88
-921.66,175.42,58.642
-921.53,225.15,59.608
-921.52,-307.9,63.525
-921.42,339.35,61.965
-921.41,-37.612,68.777
-921.38,-375.32,64.708
-921.37,-301.03,63.412
-921.37,21.605,45.489
-921.17,-26.382,72.87
-921.16,-269.5,62.987
-921.04,-293.66,63.282
-921.04,208.03,59.24
-921,374.64,62.769
-920.79,-129.16,62.642
-920.77,-285.94,63.157
-920.76,-277.81,63.054
-920.7,-319.36,63.636
-920.69,-362.33,64.394
-920.65,137.12,57.715
-920.64,302.6,61.095
-920.5,-390.73,64.961
-920.5,390.73,63.134
-920.5,105.74,56.798
-920.47,-191.43,62.368
-920.44,-330.59,63.799
-920.33,127.02,57.429
-920.33,-167.39,62.349
-920.19,323.61,61.516
-920.19,258.63,60.16
-920.18,116.52,57.12
-920.12,-348.98,64.097
-920.09,-107.99,62.949
-920.01,3.779,1.2348
-919.69,-222.5,62.442
-919.61,-206.75,62.35
-919.59,-246.85,62.627
-919.53,363.54,62.386
-919.08,165.96,58.253
-919.01,-89.858,63.386
-918.67,380.39,62.731
-918.67,352.09,62.047
-918.64,331.34,61.57
-918.58,-71.014,64.261
-918.25,267.38,60.188
-918.2,-396.11,64.894
-918.12,396.31,63.091
-918.1,345.62,61.853
-917.92,281.55,60.449
-917.73,234.24,59.496
-917.69,-379.77,64.504
-917.51,76.531,55.297
-917.46,310,61.01
-917.43,-385.59,64.604
-917.19,183.14,58.465
-917.13,-337.11,63.646
-917.08,-119.15,62.489
-917.07,217.27,59.12
-917.04,156.04,57.889
-916.73,369.47,62.313
-916.7,56.592,53.744
-916.68,32.229,49.643
-916.59,199.57,58.742
-916.54,-176.25,62.039
-916.49,-313.71,63.212
-916.48,242.92,59.572
-916.31,386.1,62.692
-916.29,295.39,60.611
-916.25,-159.89,62.045
-916.2,-325.33,63.373
-916.03,-150.5,62.071
-915.98,401.23,63.053
-915.87,-401.48,64.826
-915.86,-255.64,62.416
-915.86,12.855,36.701
-915.81,-140.02,62.128
-915.73,-358.61,63.925
-915.54,145.73,57.546
-915.54,274.91,60.134
